0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.005224545020610094,0.006268182769417763,0.0027386450674384832,0.008644185960292816,0.49912261962890625,0.007377157919108868,0.00474081514403224,0.003222257597371936,0.0030328771099448204,0.00325239566154778,0.04836416617035866,0.02356468141078949,0.003965318202972412,0.0028515185695141554,0.004390291403979063,0.003650370053946972,0.010425080545246601,0.004669677000492811,0.00324731832370162,0.0027719857171177864,0.0036492415238171816,0.018109135329723358,0.004631984047591686,0.027582718059420586,0.0030896610114723444,0.006435931194573641,0.005662909243255854,0.0042234016582369804,0.004864279646426439,0.004733692388981581,0.003134190570563078,0.008054879494011402,0.004962480627000332,0.004361220635473728,0.004547214601188898,0.0029806613456457853
0.0030574460979551077,0.009420969523489475,0.006537388078868389,0.008433659560978413,0.007799546234309673,0.12377990782260895,0.004323801025748253,0.0103627759963274,0.004983553197234869,0.38663822412490845,0.009616715833544731,0.05247413367033005,0.0039917039684951305,0.00487154396250844,0.2707754075527191,0.9759854674339294,0.0030133819673210382,0.003203742438927293,0.9419222474098206,0.0029722885228693485,0.018555892631411552,0.006251618731766939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2085084766149521,0.20186027884483337,0.9882683157920837,0.007778283674269915,0.9852898716926575,0.951099693775177,0.7864151000976562,0.9699050784111023,0.9542979001998901,0.9213866591453552,0.9908458590507507,0.9724622368812561,0.9872996211051941,0.007444728631526232,0.9747830033302307,0.20018579065799713,0.003640524111688137,0.2460833042860031,0.49114009737968445,0.9528009295463562,0.7957838773727417,0.8295583128929138,0.710435688495636,0.9759579300880432,0.9855631589889526,0.8834744691848755,0.635504961013794,0.5355778932571411,0.9610617160797119,0.9682865142822266,0.9254055619239807,0.02647234871983528,0.3570951521396637,0.6656572818756104,0.3750670850276947,0.9621681571006775
0.7778551578521729,0.005007090512663126,0.6471850275993347,0.9615471959114075,0.010299858637154102,0.002997771603986621,0.014905368909239769,0.056758951395750046,0.009841720573604107,0.009259037673473358,0.8380053639411926,0.009617220610380173,0.0027210006956011057,0.00394114013761282,0.006694141309708357,0.01459565106779337,0.002930333837866783,0.1630205661058426,0.0032551391050219536,0.012766242027282715,0.003609374165534973,0.8713392615318298,0.006722097285091877,0.13483639061450958,0.1935664713382721,0.003230208531022072,0.002430996159091592,0.03055783547461033,0.05633942037820816,0.0038506179116666317,0.005478988867253065,0.005161598790436983,0.016796881332993507,0.004533647559583187,0.028264112770557404,0.27579551935195923
0.00309338653460145,0.0028288390021771193,0.002670111833140254,0.0027357994113117456,0.0030545711051672697,0.0031696094665676355,0.0029739663004875183,0.002717625582590699,0.00267599243670702,0.8348839282989502,0.005879351403564215,0.006417482625693083,0.0028747727628797293,0.003119551809504628,0.003362639108672738,0.002918421057984233,0.002949681831523776,0.00390632962808013,0.002859837608411908,0.017857149243354797,0.004804207012057304,0.004163574427366257,0.1630205661058426,0.1630205661058426,0.1630205661058426,0.1630205661058426,0.003376907669007778,0.0035567821469157934,0.0033129847142845392,0.004360073711723089,0.005721277091652155,0.002595373662188649,0.002566674957051873,0.0027939979918301105,0.003107092110440135,0.005051936022937298
0.40528610348701477,0.00900623295456171,0.0036179653834551573,0.00347059965133667,0.005690809804946184,0.006209440529346466,0.009029132314026356,0.5448879599571228,0.0032504776027053595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18614046275615692,0.9482471942901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002810460515320301,0.00428612157702446,0.0031917504966259003,0.002721841912716627,0.002389997709542513,0.003909817431122065,0.002968237269669771,0.0028045105282217264,0.004223818890750408,0.7501109838485718,0.003359203226864338,0.003282524412497878,0.0032469758298248053,0.00305845495313406,0.016700200736522675,0.0029986239969730377,0.005223504267632961,0.002489763079211116,0.01144121028482914,0.004074589349329472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9724982976913452,0.01018150057643652,0.03462037444114685,0.0032828112598508596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02444012090563774,0.002791455015540123,0.00381895387545228,0.027325812727212906,0.074562206864357,0.0093541806563735,0.003519600024446845,0.0032452833838760853,0.00522273126989603,0.3201873004436493,0.4846971035003662,0.004750093445181847,0.1450287401676178,0.09954915195703506,0.003264815080910921,0.0027690965216606855,0.0025402773171663284,0.02237774431705475,0.08909186720848083,0.0057220859453082085,0.004904637578874826,0.021480636671185493,0.13908348977565765,0.005619972478598356,0.003699659137055278,0.964469313621521,0.02834799513220787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041901782155036926,0.981314480304718,0.9654449224472046,0.2780551314353943,0.9475618600845337,0.0323169119656086,0.12751857936382294,0.007515509147197008,0.9095539450645447,0.007116831839084625,0.06863998621702194,0.04257217422127724,0.4773634672164917,0.5965408086776733,0.01754792220890522,0.21325263381004333,0.4644385874271393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023307928815484047,0.005985712632536888,0.8560729026794434,0.021688256412744522,0.9722291827201843,0.1880422681570053,0.00672373129054904,0.9566251039505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007821178063750267,0.680400550365448,0.9417479038238525,0.04532930999994278,0.9472452402114868,0.10911694914102554,0.7598946690559387,0.9477393627166748,0.4687184989452362,0.9791274666786194,0.9504233002662659,0.12616167962551117,0.015490631572902203,0.009517265483736992,0.8349343538284302,0.05232728645205498,0.3395802676677704,0.018024584278464317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14000901579856873,0.0030487754847854376,0.002851030556485057,0.003592045744881034,0.005511546973139048,0.0031933768186718225,0.005433744750916958,0.0033658237662166357,0.0038570521865040064,0.0031701577827334404,0.0038747722283005714,0.0033728850539773703,0.002986317966133356,0.005170553456991911,0.002786672441288829,0.0027424972504377365,0.0030596444848924875,0.01729285717010498,0.0026794446166604757,0.003281267127022147,0.0025843570474535227,0.020574891939759254,0.0045918733812868595,0.7300804257392883,0.004842088557779789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9801258444786072,0.08606971055269241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0750819742679596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005046685691922903,0.03704993426799774,0.8282167911529541,0.0046895635314285755,0.06452711671590805,0.004116761963814497,0.008166384883224964,0.0045931702479720116,0.0069030337035655975,0.8959826231002808,0.00648105051368475,0.004782674368470907,0.005387214012444019,0.021254219114780426,0.3679347038269043,0.0027256631292402744,0.004106776788830757,0.019683731719851494,0.004302646964788437,0.004850894212722778,0.0027055691462010145,0.008835061453282833,0.0032572979107499123,0.1300269216299057,0.06037132441997528,0.0034644242841750383,0.038368333131074905,0.0037535233423113823,0.003346918849274516,0.003394508035853505,0.006896466948091984,0.9572194814682007,0.007925506681203842,0.002803982701152563,0.0036181991454213858,0.017388582229614258
0.11421824246644974,0.04361546412110329,0.009271656163036823,0.30814093351364136,0.005345460958778858,0.06909763813018799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006335390731692314,0.0034660412929952145,0.0035792819689959288,0.0030280626378953457,0.0036547346971929073,0.14898209273815155,0.0032197439577430487,0.004061938729137182,0.0055213309824466705,0.0034418278373777866,0.004631467629224062,0.0411788709461689,0.3342277705669403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8890094757080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.941738486289978,0.004540627356618643,0.9137552976608276,0.9540485143661499,0.00833954755216837,0.03821106627583504,0.09302601963281631,0.9824867844581604,0.9566611647605896,0.11645839363336563,0.24713082611560822,0.8388507962226868,0.9294622540473938,0.4987555146217346,0.9678259491920471,0.008012001402676105,0.003236910793930292,0.009411175735294819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004850159864872694,0.0028868895024061203,0.0038704238831996918,0.003943282179534435,0.002812386956065893,0.0036287230905145407,0.0031551052816212177,0.0024678243789821863,0.003137089777737856,0.004431934095919132,0.0024261579383164644,0.0027315982151776552,0.0026199028361588717,0.0033318789210170507,0.0029785509686917067,0.0037614305038005114,0.0026811666321009398,0.005200442858040333,0.003001305041834712,0.003192092990502715,0.0029472019523382187,0.0032739329617470503,0.9688999652862549,0.0045863972045481205,0.00372372311539948,0.0029245938640087843,0.008995701558887959,0.0027268517296761274,0.0024882510770112276,0.004890287760645151,0.004360669758170843,0.003061453113332391,0.004202545154839754,0.004266234580427408,0.004410025663673878,0.005533046554774046
0.005277983378618956,0.004622099455446005,0.004910438321530819,0.004961430560797453,0.004695645999163389,0.0031195960473269224,0.005617478862404823,0.0056777093559503555,0.004309154115617275,0.005277487449347973,0.03338947147130966,0.0047471546567976475,0.004859828855842352,0.0050448086112737656,0.007138698361814022,0.004323895554989576,0.18858902156352997,0.016772737726569176,0.0050903866067528725,0.006717113312333822,0.23045894503593445,0.004879123065620661,0.004490456078201532,0.0041731842793524265,0.004642577841877937,0.004592865239828825,0.006751758512109518,0.004656559322029352,0.0049659996293485165,0.004013477358967066,0.005048141349107027,0.42336687445640564,0.00651164073497057,0.0034923574421554804,0.004825282376259565,0.004861734341830015
0.16592739522457123,0.009810937568545341,0.011070546694099903,0.06799769401550293,0.005485374014824629,0.009721027687191963,0.00704959174618125,0.9847383499145508,0.8351271152496338,0.0609922893345356,0.007523587439209223,0.0035127047449350357,0.043875012546777725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02080005593597889,0.05175020545721054,0.01583077944815159,0.7557007074356079,0.012377656996250153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804625868797302,0.9338926672935486,0.7025151252746582,0.08071181178092957,0.7576367855072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9897972345352173,0.07443434745073318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7620108127593994,0.40694814920425415,0.004674429073929787,0.945942759513855,0.3000098466873169,0.00303910905495286,0.004452579654753208,0.8778072595596313,0.26673468947410583,0.38332033157348633,0.6918851733207703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9905491471290588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016018230468034744,0.44627416133880615,0.9129565358161926,0.42891061305999756,0.008105755783617496,0.004917701706290245,0.012612972408533096,0.03039996512234211,0.021392783150076866,0.13319015502929688,0.44231656193733215,0.004339651204645634,0.27370473742485046,0.0029091062024235725,0.34102925658226013,0.003950037993490696,0.02960428223013878,0.2218685895204544,0.0043333410285413265,0.028928590938448906,0.294052392244339,0.7461133003234863,0.23971103131771088,0.46732375025749207,0.07302946597337723,0.814704418182373,0.012751352041959763,0.9785102605819702,0.10287995636463165,0.03860343620181084,0.01943036913871765,0.8244450688362122,0.973839282989502,0.004010394215583801,0.9683738350868225,0.03544870764017105
0.002594663994386792,0.0029403790831565857,0.04156515747308731,0.0030516174156218767,0.0035601789131760597,0.004396469332277775,0.0036962300073355436,0.0033178108278661966,0.050801195204257965,0.005326540675014257,0.0037198492791503668,0.002546216594055295,0.003001907141879201,0.0031545881647616625,0.003425603499636054,0.0029219421558082104,0.0035139969550073147,0.0022233000490814447,0.004945206921547651,0.0026228351052850485,0.002845312934368849,0.0032821919303387403,0.0026566602755337954,0.6584364175796509,0.002578014973551035,0.003406466217711568,0.055179283022880554,0.1468934267759323,0.0091914227232337,0.22004786133766174,0.00805460475385189,0.23437193036079407,0.38571640849113464,0.2565513849258423,0.003469048533588648,0.004188120365142822
0.9284002780914307,0.1517065018415451,0.9819291830062866,0.004964899271726608,0.008828574791550636,0.2867962419986725,0.10675334930419922,0.2102646678686142,0.892578661441803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003825581166893244,0.008467873558402061,0.7894161343574524,0.0029478720389306545,0.02988465316593647,0.3342277705669403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13953106105327606,0.10323487222194672,0.022836867719888687,0.14370083808898926,0.9693883657455444,0.9679920077323914,0.9877282381057739,0.9233999252319336,0.014638734981417656,0.9909862279891968,0.9196820855140686,0.9821633696556091,0.0038683582097291946,0.0024449750781059265,0.40129929780960083,0.16909727454185486,0.983105480670929,0.8697476387023926,0.012805074453353882,0.0062904441729187965,0.016635701060295105,0.7100605368614197,0.03191104158759117,0.8983238339424133,0.06618239730596542,0.7945969700813293,0.009445734322071075,0.008417616598308086,0.16303527355194092,0.004372457042336464,0.051426324993371964,0.009858001954853535,0.5648735761642456,0.957277774810791,0.14540782570838928,0.39402884244918823
0.004389889072626829,0.009569825604557991,0.1387667953968048,0.6303682327270508,0.002936040284112096,0.1630205661058426,0.1630205661058426,0.1630205661058426,0.01098750252276659,0.0036337138153612614,0.007233116775751114,0.004441395401954651,0.0030031849164515734,0.004038146696984768,0.008211549371480942,0.009374093264341354,0.004512420389801264,0.002929392270743847,0.004094417206943035,0.010063725523650646,0.010347128845751286,0.005369595717638731,0.002984174992889166,0.0027805969584733248,0.004891195334494114,0.007611770648509264,0.007721054367721081,0.005640167277306318,0.01326120924204588,0.006613519042730331,0.002429393818601966,0.0030368445441126823,0.0032095785718411207,0.009380800649523735,0.0033650114201009274,0.0027302787639200687
0.0049813007935881615,0.06749290972948074,0.1630205661058426,0.9219052195549011,0.962895393371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9808825850486755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006448970176279545,0.3690534234046936,0.29594871401786804,0.004311708267778158,0.011342956684529781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2346068173646927,0.010455579496920109,0.0034740613773465157,0.0027827159501612186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041857630014419556,0.003977051470428705,0.002592253964394331,0.7785013914108276,0.0026925154961645603,0.0032623610459268093,0.0034600249491631985,0.0027701130602508783,0.014730855822563171,0.003584070596843958,0.0025415027048438787,0.003550733672454953,0.003572151530534029,0.004365039989352226,0.0030172623228281736,0.004874240607023239,0.0037997805047780275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9864729642868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041008882224559784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9511560797691345,0.6125088930130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003422713605687022,0.15257112681865692,0.0024828955065459013,0.004240227863192558,0.004669025540351868,0.013185642659664154,0.004708781372755766,0.00480069313198328,0.0033711655996739864,0.00439833989366889,0.0036977212876081467,0.0031823506578803062,0.004289185628294945,0.006638945546001196,0.002991486107930541,0.003372856182977557,0.0035099254455417395,0.0041407207027077675,0.0033597652800381184,0.7714903950691223,0.02820962481200695,0.0030694531742483377,0.0050753443501889706,0.0032972279004752636,0.004009436350315809,0.0027260181959718466,0.2811473309993744,0.00315677048638463,0.002543189562857151,0.02132493257522583,0.003274398623034358,0.0023855087347328663,0.0027158712036907673,0.003337877569720149,0.002746451646089554,0.0030408347956836224
0.004879697225987911,0.02678673528134823,0.056305188685655594,0.007389822509139776,0.005910180509090424,0.004919006023555994,0.6052390336990356,0.004898957908153534,0.00483536534011364,0.0051729013212025166,0.20176103711128235,0.004902411252260208,0.004861734341830015,0.004898957908153534,0.004894085694104433,0.004874240607023239,0.007389822509139776,0.0609922893345356,0.02529648132622242,0.791032612323761,0.004919006023555994,0.023187872022390366,0.004879697225987911,0.007389822509139776,0.0609922893345356,0.004522646777331829,0.06555260717868805,0.004919006023555994,0.007389822509139776,0.004919006023555994,0.004907342605292797,0.00503318989649415,0.005298490636050701,0.1630205661058426,0.00503318989649415,0.011330562643706799
0.035692572593688965,0.004727065563201904,0.0025256541557610035,0.0040723709389567375,0.0030973388347774744,0.003245221683755517,0.0037816076073795557,0.846953809261322,0.02642393670976162,0.008059265092015266,0.004521174356341362,0.0031331644859164953,0.011396264657378197,0.026956913992762566,0.0025608669966459274,0.04015481844544411,0.008768666535615921,0.008064680732786655,0.009137148037552834,0.00275873439386487,0.004037770908325911,0.4803822636604309,0.008813457563519478,0.004070103168487549,0.0033668444957584143,0.003817586228251457,0.016971876844763756,0.04171712324023247,0.01782890409231186,0.6025218367576599,0.0028784547466784716,0.0030396985821425915,0.016895275563001633,0.7710028290748596,0.13761603832244873,0.1484227478504181
0.004533242899924517,0.0032436286564916372,0.48917990922927856,0.0035249372012913227,0.005922394338995218,0.00391303701326251,0.0041399323381483555,0.0026829205453395844,0.0028530482668429613,0.01041671633720398,0.002992209978401661,0.05574747547507286,0.6900277733802795,0.25589698553085327,0.004962942097336054,0.00350989680737257,0.005161302629858255,0.003399643348529935,0.11722972989082336,0.015071708709001541,0.00390569306910038,0.0035239674616605043,0.0030947336927056313,0.008064481429755688,0.0034693533089011908,0.003264020662754774,0.480013906955719,0.0031227075960487127,0.019295796751976013,0.013474891893565655,0.0026296195574104786,0.004068104550242424,0.005595112219452858,0.1630205661058426,0.018679726868867874,0.004076620098203421
